Date,Open,High,Low,Close,AdjClose,Volume
2017-03-16,56.900002,57.889999,56.799999,57.849998,56.628941,2215316
2017-03-17,57.900002,60.09,57.830002,59.939999,58.674824,3338660
2017-03-21,59.5,62.299999,59.5,62.150002,60.838181,3314375
2017-03-22,62.110001,62.77,60.400002,62.540001,61.219944,2406824
2017-03-23,62.599998,63.599998,62.02,63.18,61.846436,3708633
2017-03-24,62.5,64.400002,62.080002,64.040001,62.688286,3920662
2017-03-27,64.089996,64.089996,61.400002,62.57,61.249313,5170036
2017-03-28,62,64.110001,61.509998,63.279999,61.944324,1016764
2017-03-29,63.139999,64.139999,62.240002,63.900002,62.551239,1499297
2017-03-30,63.009998,63.93,62.509998,63.23,61.895382,836093
2017-03-31,63.209999,63.470001,62.200001,62.389999,61.073112,1130325
2017-04-03,62.549999,63.84,62.32,62.98,61.650661,956290
2017-04-04,62.400002,62.970001,61.25,62.259998,60.945854,1434928
2017-04-05,61.700001,62.849998,61.610001,62.57,61.249313,1386216
2017-04-06,62.650002,63.080002,61.810001,62.52,61.200371,950507
2017-04-07,62.560001,64.980003,62.380001,64.43,63.070053,1689823
2017-04-10,64.43,64.889999,63.580002,64.790001,63.422455,670031
2017-04-11,64.790001,65.099998,63.700001,64.040001,62.688286,1379195
2017-04-12,63.709999,64.25,62.5,62.889999,61.562561,519420
2017-04-17,64,64,62.610001,62.939999,61.611504,1006215
2017-04-18,63.689999,63.689999,62.549999,62.849998,61.523403,1191384
2017-04-19,62.689999,63.700001,62.279999,63.509998,62.169472,1534502
2017-04-20,62.509998,65.349998,62.509998,63.849998,62.502293,1447838
2017-04-21,64.550003,64.559998,63.43,64.360001,63.00153,747122
2017-04-24,64.370003,65.080002,64.269997,64.849998,63.48119,997578
2017-04-25,64.839996,66,64.790001,65.870003,64.47966,2238675
2017-04-26,65.870003,67.489998,65.540001,66.559998,65.155098,2985369
2017-04-27,66.589996,68,65.580002,66.910004,65.497711,2858972
2017-04-28,66.910004,67.360001,66.110001,66.889999,65.478127,992473
2017-05-02,66.949997,68,66.699997,67.459999,66.036102,1184917
2017-05-03,67,67.699997,66.279999,67.57,66.143776,841840
2017-05-04,67.599998,68.190002,67.18,67.959999,66.525543,2222308
2017-05-05,68,69.300003,67.970001,69.260002,67.798111,3523106
2017-05-08,69.5,69.949997,69.300003,69.709999,68.238609,1794227
2017-05-09,69.75,70.389999,69.620003,70.019997,68.542061,1786306
2017-05-10,70.239998,70.400002,69.019997,69.379997,67.915565,4577368
2017-05-11,69.739998,70.400002,68.639999,70.190002,68.708473,2565101
2017-05-12,70.389999,70.5,69.150002,70.269997,68.786781,1630368
2017-05-15,70.5,71.809998,70.150002,71.589996,70.078926,2413109
2017-05-16,71.580002,71.580002,69.599998,70.040001,68.561646,1244116
2017-05-17,69,69.400002,67.019997,67.989998,66.554909,3671737
2017-05-18,67.779999,68.290001,66.449997,67.959999,66.525543,1819633
2017-05-19,68.010002,68.550003,67.699997,68.019997,66.584274,765452
2017-05-22,68.75,68.75,67.489998,67.949997,66.515755,482911
2017-05-23,66.620003,68.510002,66.620003,67.790001,66.359131,995171
2017-05-24,67.75,68.370003,64,67.940002,66.505966,2034753
2017-05-25,67.940002,68.389999,67.599998,67.980003,66.545128,1225357
2017-05-26,67.93,70.830002,67.730003,69.389999,68.611679,1844134
2017-05-29,69.400002,69.400002,68.510002,68.889999,68.117287,80203
2017-05-30,69.440002,69.440002,66.949997,67.389999,66.634117,643546
2017-05-31,67.989998,68.089996,66.459999,67.169998,66.41658,1394698
2017-06-01,67.169998,67.93,66.470001,67.540001,66.782433,762150
2017-06-02,67.940002,68.5,66.900002,68.019997,67.257042,1205710
2017-06-05,68.5,70.379997,68.480003,69.459999,68.680893,1553283
2017-06-06,68.800003,69.639999,68.400002,69.129997,68.354591,2513652
2017-06-07,69.129997,69.800003,68.349998,68.75,67.978859,2821311
2017-06-08,68.650002,69.32,68.389999,69.019997,68.245827,848405
2017-06-09,69,69.650002,68.580002,69.029999,68.255714,1244077
2017-06-12,68.760002,69.309998,68.349998,69.040001,68.26561,445856
2017-06-13,68.5,69.790001,68.5,69.480003,68.700676,1973626
2017-06-14,69.699997,70.199997,68.5,69.639999,68.858879,2922790
2017-06-15,69.639999,70.400002,69.029999,70.220001,69.432373,979619
2017-06-16,70.300003,70.529999,69.010002,69.849998,69.066521,2868618
2017-06-19,69.949997,70.800003,69.339996,70.010002,69.224731,787394
2017-06-20,70.010002,70.779999,69.669998,69.93,69.145622,1725495
2017-06-21,70,70.349998,69.599998,70.220001,69.432373,1122032
2017-06-22,70.110001,70.739998,69.580002,70.5,69.709229,1094047
2017-06-23,70.860001,70.860001,69.260002,69.730003,68.947868,599391
2017-06-26,70.25,70.669998,69.519997,70.32,69.53125,1414878
2017-06-27,70.349998,70.470001,68.870003,69.080002,68.305161,1264366
2017-06-28,69.419998,70.220001,68.910004,70.040001,69.254395,631382
2017-06-29,70.199997,70.199997,68.959999,69.209999,68.433701,668735
2017-06-30,69.800003,69.800003,68.559998,68.690002,67.919533,2508939
2017-07-03,69.739998,69.75,69.150002,69.599998,68.819321,916161
2017-07-04,69.209999,69.889999,68.620003,69.010002,68.235947,317625
2017-07-05,69.019997,70,69,69.879997,69.096184,883997
2017-07-06,69.870003,69.870003,68.910004,69.639999,68.858879,1418317
2017-07-07,69.07,69.779999,68.739998,69.459999,68.680893,875837
2017-07-10,68.870003,70,68.870003,69.949997,69.165398,1258723
2017-07-11,70,70,69,69.129997,68.354591,2195169
2017-07-12,69.739998,70.660004,69,70.589996,69.798218,2561581
2017-07-13,69.400002,70.220001,68.830002,70.089996,69.303825,3185094
2017-07-14,70,70.190002,69.220001,69.839996,69.056633,566592
2017-07-17,70.18,70.300003,69.379997,70.150002,69.363159,507346
2017-07-18,70.080002,70.629997,69.879997,70.290001,69.501587,1269486
2017-07-19,70.290001,70.290001,69.169998,69.379997,68.601791,940046
2017-07-20,69.5,69.519997,68.220001,68.760002,67.988747,837235
2017-07-21,69.169998,69.5,68.300003,69.389999,68.611679,502251
2017-07-24,69.389999,69.699997,68.510002,69.589996,68.809433,747319
2017-07-25,69.239998,70.129997,69.239998,70.010002,69.224731,2522990
2017-07-26,68.93,70.519997,68.93,70.269997,69.481804,916365
2017-07-27,69.110001,69.18,67.330002,68.379997,67.613007,1888739
2017-07-28,68.300003,68.5,66.349998,67.160004,66.4067,1140893
2017-07-31,67.5,69.459999,67.150002,69.300003,68.522697,1216084
2017-08-01,69.300003,69.400002,68.540001,69.32,68.542465,949408
2017-08-02,69.349998,70.099998,68.639999,69.959999,69.175285,786415
2017-08-03,69.940002,70.529999,69.540001,70.339996,69.551025,1300111
2017-08-04,70.25,70.889999,69.709999,70.410004,69.620247,1157565
2017-08-07,70.849998,70.970001,69.639999,69.870003,69.086304,369297
2017-08-08,70.150002,70.379997,69.010002,69.360001,68.582016,1284209
2017-08-09,69.349998,69.370003,68.779999,68.870003,68.097519,393314
2017-08-10,68.949997,68.949997,66.639999,67.389999,66.634117,1114837
2017-08-11,67.669998,68.209999,67.400002,68,67.237274,732462
2017-08-14,68,69.290001,68,68.559998,67.790985,2321718
2017-08-15,69.849998,69.879997,67.510002,67.93,67.16806,1942779
2017-08-16,67.800003,68.379997,67,67.379997,66.624222,1628910
2017-08-17,67.559998,68.389999,67.349998,67.879997,67.118614,1404862
2017-08-18,67.690002,68.18,67.5,67.860001,67.098846,404110
2017-08-21,68.300003,68.559998,67.779999,68.330002,67.563576,591529
2017-08-22,67.989998,68.620003,67.760002,68,67.237274,912771
2017-08-23,68,68.309998,66.510002,67.75,66.990074,2267052
2017-08-24,67.75,68,66.5,66.660004,65.912308,1633289
2017-08-25,66.809998,66.839996,65.150002,65.730003,64.992737,1198464
2017-08-28,66.050003,66.779999,64.050003,64.5,63.776531,1085480
2017-08-29,64.489998,64.970001,64.099998,64.57,63.845745,2793522
2017-08-30,64.459999,65.589996,64.269997,65.459999,64.725761,2237314
2017-08-31,65.690002,65.690002,64.709999,65.050003,64.320366,965440
2017-09-01,65,65.040001,63.799999,64.010002,63.29203,835869
2017-09-04,64.010002,64.260002,63.509998,63.650002,62.936066,134753
2017-09-05,63.650002,64.389999,62.380001,63.700001,62.985504,2052980
2017-09-06,63.700001,64.550003,63.16,64.269997,63.549107,3441342
2017-09-07,64.860001,65.190002,64.550003,64.82,64.092941,2295592
2017-09-08,65.059998,65.059998,62.950001,63.68,62.965729,1002977
2017-09-11,63.220001,64.980003,63.220001,64.809998,64.083054,590435
2017-09-12,64.849998,65.5,64.510002,65.269997,64.537888,883037
2017-09-13,65.139999,65.699997,64.050003,65.080002,64.350029,1442236
2017-09-14,64.529999,65.400002,64.25,64.349998,63.628212,604670
2017-09-15,64.589996,64.589996,62.799999,63.5,62.787746,5505709
2017-09-18,63.810001,64.129997,63.200001,63.98,63.262363,5343364
2017-09-19,64.129997,64.870003,63.75,64.790001,64.063278,772593
2017-09-20,64.790001,64.790001,64,64.519997,63.796303,461746
2017-09-21,64.269997,65.879997,64.029999,65.050003,64.320366,1501943
2017-09-22,65.010002,65.510002,64.5,64.93,64.201706,656558
2017-09-25,65.199997,66.099998,64.050003,65.989998,65.249817,2259257
2017-09-26,66.139999,67.169998,65.699997,67.010002,66.258377,1570746
2017-09-27,67,67.059998,65.860001,66.389999,65.645332,1093005
2017-09-28,66.339996,67,65.82,66.919998,66.169388,1534632
2017-09-29,66.93,67.43,66.230003,66.970001,66.218826,518421
2017-10-02,66.510002,67.150002,66.150002,66.830002,66.080399,725354
2017-10-03,66.760002,67,66.459999,66.800003,66.050735,558302
2017-10-04,66.779999,66.949997,66.25,66.800003,66.050735,582180
2017-10-05,66.279999,67.129997,66.279999,66.68,65.932076,3030891
2017-10-06,66.309998,66.309998,63.849998,64.129997,63.410679,2712824
2017-10-09,64.139999,64.529999,62.490002,62.619999,61.917618,1622847
2017-10-10,62.560001,63.360001,61.439999,61.560001,60.869507,1610918
2017-10-11,61.759998,62.389999,61.709999,61.900002,61.205696,2111244
2017-10-12,61.900002,62.25,60.459999,60.540001,59.86095,1568158
2017-10-13,61.150002,61.490002,59.599998,59.950001,59.277565,1445974
2017-10-16,59.799999,61.25,59.799999,60.52,59.841171,2011621
2017-10-17,60.450001,60.450001,59.150002,59.790001,59.119362,3515871
2017-10-18,59.790001,60.220001,59.259998,59.91,59.238014,3182370
2017-10-19,60.200001,60.389999,59.5,59.669998,59.000706,1696510
2017-10-20,59.669998,60,58.310001,58.66,58.002037,2445152
2017-10-23,58.25,58.290001,56.900002,57.169998,56.528748,5952375
2017-10-24,57.25,58,56.959999,57.119999,56.479309,2024089
2017-10-25,57.779999,57.779999,55.599998,56.16,55.530075,2403460
2017-10-26,56.200001,56.990002,55.200001,55.48,54.857704,1428629
2017-10-27,55.349998,56.740002,55.349998,56.080002,55.450977,2100166
2017-10-30,56.73,57.869999,55.610001,57.689999,57.042915,3921975
2017-10-31,57.970001,58.48,57.75,58.119999,57.46809,2704493
2017-11-01,58.220001,58.220001,57.209999,57.41,56.766056,2220101
2017-11-03,57,57.610001,56.27,57.240002,56.597965,2870270
2017-11-06,57.200001,59.43,56.310001,59.119999,58.456875,4434092
2017-11-07,59.049999,60.48,58.900002,59.060001,58.397549,2372761
2017-11-08,60.209999,60.209999,57.400002,57.82,57.171455,3558371
2017-11-09,58.43,58.900002,57.790001,58.48,57.824055,1050452
2017-11-10,58.02,58.310001,56.759998,56.919998,56.281551,718868
2017-11-13,56.91,57.27,56.16,57.169998,56.528748,706641
2017-11-14,57.450001,57.490002,56.700001,56.970001,56.330994,1082484
2017-11-15,57.09,57.93,56.119999,57.779999,57.131905,1100299
2017-11-16,57.32,57.849998,56.599998,57.139999,56.499084,633859
2017-11-17,56.950001,58.91,56.950001,58.389999,57.735062,1230825
2017-11-21,59.299999,61.639999,58.700001,61.389999,60.701412,2745710
2017-11-22,61.75,61.75,60.900002,61.389999,60.701412,1624589
2017-11-23,61.75,61.75,61,61.439999,60.750851,323906
2017-11-24,61.060001,61.52,60.150002,61.279999,60.592648,582452
2017-11-27,60.220001,61.490002,59.900002,61.150002,60.464108,2072171
2017-11-28,61.16,61.580002,60.529999,61.52,60.829956,1920863
2017-11-29,61.060001,61.990002,60.349998,61.799999,61.106815,1271789
2017-11-30,61.950001,62,61.23,61.59,60.89917,1361354
2017-12-01,61.98,61.990002,61.5,61.650002,60.9585,614361
2017-12-04,61.200001,61.860001,60.43,61.369999,60.681637,644241
2017-12-05,61.950001,61.98,60.689999,61.529999,60.839844,974811
2017-12-06,61.529999,61.990002,60.720001,61.650002,60.9585,4211015
2017-12-07,60.66,62.02,60.66,61.799999,61.106815,981475
2017-12-08,61.700001,63.040001,61.700001,62.889999,62.184589,1319973
2017-12-11,63.099998,63.240002,62.009998,62.490002,61.789078,833248
2017-12-13,62.490002,64.989998,62,64.550003,63.825974,1881340
2017-12-14,64,64.900002,64,64.629997,63.905071,2609356
2017-12-15,63.549999,65.75,63.139999,65.510002,64.775208,2354488
2017-12-18,65.5,66.059998,64.93,65.57,64.834526,1630376
2017-12-19,65.410004,65.900002,64.169998,64.57,63.845745,1437632
2017-12-20,64.790001,64.790001,63.299999,63.330002,62.619656,1361841
2017-12-21,63.290001,64.029999,62.75,63.27,62.560326,788263
2017-12-22,62.610001,64.169998,62.610001,63.689999,62.975616,618900
2017-12-26,63.689999,65.25,63.330002,64.440002,63.717205,1408206
2017-12-27,64.410004,65.040001,62.669998,62.75,62.046158,895480
2017-12-28,62.970001,63.759998,62.610001,63.200001,62.491112,465182
2017-12-29,63.5,64.5,63.34,64.370003,63.647991,582829
2018-01-02,65,65.25,63.57,65.040001,64.310478,345187
2018-01-03,65.25,65.400002,64.019997,65.150002,64.419243,1090144
2018-01-04,65.400002,65.800003,64.300003,64.690002,63.964401,1089628
2018-01-05,65.019997,65.75,64.400002,65.260002,64.528008,803246
2018-01-08,65.580002,65.779999,64.510002,65.290001,64.557671,949009
2018-01-09,65.129997,65.730003,64.599998,65.529999,64.794975,823632
2018-01-10,65.519997,65.519997,62.599998,62.880001,62.174702,1668727
2018-01-11,62.889999,63.599998,62.150002,62.84,62.135151,517251
2018-01-12,62.169998,64.059998,62.130001,62.950001,62.243916,622772
2018-01-15,63.490002,64.25,63.060001,64.18,63.460121,376513
2018-01-16,64.459999,64.709999,63.959999,64.379997,63.657875,2355101
2018-01-17,64.389999,64.75,64.040001,64.339996,63.61832,343402
2018-01-18,64.160004,64.410004,63.700001,63.959999,63.242588,1185009
2018-01-19,63.98,64.239998,63.509998,63.720001,63.00528,1343166
2018-01-22,63.68,64.089996,62.91,63.049999,62.342793,596800
2018-01-23,62.919998,63.540001,62.849998,63.299999,62.589989,2033516
2018-01-24,62.860001,64.239998,62.860001,63.880001,63.163486,863156
2018-01-25,63.07,63.869999,62,63.25,62.54055,1525653
2018-01-26,62.619999,63.549999,61.84,61.990002,61.294685,2400472
2018-01-29,61.84,61.889999,60.860001,61.299999,60.612423,1054565
2018-01-30,61.25,61.25,60.5,60.700001,60.019154,1175489
2018-01-31,60.580002,61.200001,60.549999,60.880001,60.197136,1079815
2018-02-01,61.16,61.689999,60.98,61.490002,60.800293,3141883
2018-02-02,61.380001,62.18,60.709999,62.110001,61.413338,1763922
2018-02-06,61,61.540001,59.790001,61.23,60.543209,1491332
2018-02-07,60.049999,62.220001,60.049999,62.139999,61.443001,1578487
2018-02-08,61.529999,61.669998,60.029999,60.93,60.246574,1178366
2018-02-09,61,61.450001,59.959999,61.259998,60.572872,940172
2018-02-12,61.450001,61.889999,60.419998,61.209999,60.523434,596080
2018-02-13,61.48,62.400002,61.16,62.27,61.571545,1115053
2018-02-14,61.400002,62.389999,61.299999,61.689999,60.998047,1410692
2018-02-15,62.400002,62.400002,61.330002,61.459999,60.77063,1092669
2018-02-16,61.369999,62.450001,61.290001,62.279999,61.581429,878336
2018-02-19,62.299999,62.34,61.709999,61.91,61.21558,202059
2018-02-20,61.91,62.380001,61.52,62,61.304573,468450
2018-02-21,61.799999,62.48,61.720001,62.349998,61.650646,1189751
2018-02-22,62.709999,64.489998,62.709999,63.880001,63.163486,3122140
2018-02-23,63.93,64.32,63.919998,64.190002,63.470009,2234621
2018-02-26,63.630001,64.25,63.630001,64.18,63.460121,2295601
2018-02-27,63.799999,64.360001,63.799999,64.199997,63.479893,809499
2018-02-28,64.220001,64.690002,63.130001,64.260002,63.539227,2025968
2018-03-01,64.419998,64.589996,63.220001,63.98,63.262363,1276950
2018-03-02,63.369999,64.470001,62.380001,63.709999,62.995392,1677011
2018-03-05,63.709999,64.25,63.110001,64.099998,63.381016,2064920
2018-03-06,64.25,64.75,63.73,63.93,63.212925,1816029
2018-03-07,64.25,64.470001,63.43,64,63.282139,1328040
2018-03-08,64.160004,64.599998,63.880001,64.470001,63.746868,3244676
2018-03-09,64.489998,64.599998,64.07,64.580002,63.855637,2065539
2018-03-12,64.970001,65.93,64.370003,64.550003,63.825974,1687541
2018-03-13,64.879997,64.879997,64.099998,64.440002,63.717205,1636133
2018-03-14,64.519997,64.629997,64.050003,64.339996,63.61832,931568
2018-03-15,64.400002,65.300003,64.360001,65.279999,64.547783,1436556
2018-03-16,64.660004,65.57,64.650002,64.989998,64.261032,2751335
2018-03-20,65.400002,65.440002,64.720001,65.160004,64.429131,963019
2018-03-21,65.32,66,65.25,65.730003,64.992737,1876400
2018-03-22,65.989998,66,64.610001,65.059998,64.330246,1354883
2018-03-23,65.900002,65.900002,63.169998,64.529999,63.806194,2275810
2018-03-26,64.050003,64.970001,62.709999,64,63.282139,1310125
2018-03-27,64.160004,65.550003,64.160004,65.370003,64.636772,3340951
2018-03-28,64.230003,65.620003,62.560001,63.529999,62.81741,2155169
2018-04-02,63.529999,64.580002,62.990002,63.18,62.471336,1231479
2018-04-03,63.189999,65.389999,63.189999,65.099998,64.369797,1448949
2018-04-04,64.589996,65.800003,64.580002,65.379997,64.64666,5044763
2018-04-05,65.800003,65.860001,65.349998,65.669998,64.933403,1341855
2018-04-06,65.010002,66.379997,65.010002,65.540001,64.804863,454563
2018-04-09,65.470001,66,65,65.32,64.587334,1448662
2018-04-10,65.589996,67.089996,65.18,66.589996,65.843086,2510539
2018-04-11,66.010002,67.529999,66.010002,67.089996,66.337479,1955509
2018-04-12,67.089996,69.419998,67,68.870003,68.097519,3437295
2018-04-13,68.900002,69.300003,68.25,68.519997,67.751434,8455679
2018-04-16,68.519997,69.379997,68.120003,68.669998,67.899757,2987949
2018-04-17,68.669998,69.739998,68.260002,69.510002,68.730339,1925828
2018-04-18,69.730003,70.489998,68.860001,69.540001,68.760002,4645632
2018-04-19,69.709999,70.349998,69.019997,69.839996,69.839996,6182628
2018-04-20,68.690002,70.269997,68.57,70.110001,70.110001,3111051
2018-04-23,70.400002,70.400002,68.5,69.940002,69.940002,1759174
2018-04-24,70.300003,70.300003,68.5,69,69,2072783
2018-04-25,69.410004,69.989998,68.440002,69.120003,69.120003,1696486
2018-04-26,69.290001,69.290001,68.309998,68.68,68.68,2371293
2018-04-27,68.830002,69.449997,68.349998,68.949997,68.949997,3542630
2018-04-30,69.089996,70.279999,68.290001,69.559998,69.559998,2695113
2018-05-02,69.550003,70.739998,68.949997,70.629997,70.629997,3621338
2018-05-03,70.769997,71,69.150002,69.580002,69.580002,1557629
2018-05-04,69.32,70.370003,67.050003,68.57,68.57,2659803
2018-05-07,68.43,69,67.419998,67.889999,67.889999,1782581
2018-05-08,67.5,68.690002,66.860001,68.449997,68.449997,2020679
2018-05-09,68.470001,69.989998,68.330002,68.760002,68.760002,2128340
2018-05-10,68.800003,71.07,68.779999,69.739998,69.739998,2400509
2018-05-11,69.959999,71.169998,68.419998,69.75,69.75,2138238
2018-05-14,69.919998,71.459999,69.129997,69.910004,69.910004,1244578
2018-05-15,70.190002,71.5,67.650002,68.449997,68.449997,8419969
2018-05-16,68.449997,70.260002,68.220001,69.519997,69.519997,1822826
2018-05-17,69.639999,70.169998,67.220001,68.669998,68.669998,1277887
2018-05-18,68.769997,69.849998,68.220001,68.830002,68.830002,2709700
2018-05-21,67.199997,69.900002,67.199997,69.5,69.5,2073355
2018-05-22,69.629997,69.760002,68.730003,68.949997,68.949997,2448060
2018-05-23,68.660004,69.900002,67.809998,69.5,69.5,3399627
2018-05-24,69.790001,69.800003,67.150002,68.099998,68.099998,2302863
2018-05-25,68.190002,69.790001,67.209999,68.550003,68.550003,6475373
2018-05-28,68.529999,68.550003,67.809998,68.279999,68.279999,813222
2018-05-29,67.919998,68.279999,65.220001,65.839996,65.839996,1695090
2018-05-30,65.5,67.989998,64.260002,65.690002,65.690002,3845380
2018-05-31,65.699997,67.32,64,65.410004,65.410004,52177619
2018-06-01,65,66.75,62.57,64.019997,64.019997,3988193
2018-06-04,64.019997,67.849998,64.019997,65.980003,65.980003,3176359
2018-06-05,65.769997,65.769997,64.529999,65.459999,65.459999,2664881
2018-06-06,65.629997,66,64.370003,65.080002,65.080002,2490703
2018-06-07,64.900002,65.580002,63.689999,64.150002,64.150002,2738117
2018-06-08,64.75,64.790001,63.299999,64.330002,64.330002,933300
2018-06-11,64.25,64.849998,63.5,63.880001,63.880001,2018374
2018-06-12,63.540001,64.739998,63.540001,64.419998,64.419998,2481613
2018-06-13,63.959999,65.989998,63.950001,64.769997,64.769997,1537891
2018-06-14,64.550003,64.970001,63.16,63.740002,63.740002,1561022
2018-06-15,63.889999,64.18,63.060001,63.68,63.68,3351224
2018-06-18,63.5,63.919998,63.200001,63.619999,63.619999,1407147
2018-06-19,63.209999,63.98,63.09,63.580002,63.580002,871850
2018-06-20,63.689999,66.199997,63.689999,65.779999,65.779999,3932008
2018-06-21,65.309998,66.349998,63.380001,63.68,63.68,2304641
2018-06-22,63.650002,66.379997,63.52,66.160004,66.160004,2583983
2018-06-25,66.150002,67.269997,64.360001,66.650002,66.650002,2707916
2018-06-26,67,67,65,65.75,65.75,2527597
2018-06-27,65.739998,65.870003,64.900002,65.389999,65.389999,899888
2018-06-28,64.989998,67.199997,64.889999,66.019997,66.019997,3432239
2018-06-29,66.330002,68.68,66.07,68.400002,68.400002,4732201
2018-07-02,67.800003,67.800003,65.300003,65.57,65.57,1306314
2018-07-03,65.690002,67.43,65.660004,66.059998,66.059998,987698
2018-07-04,66.050003,66.050003,65.510002,65.910004,65.910004,421934
2018-07-05,65.949997,69.519997,65.559998,69.400002,69.400002,3036044
2018-07-06,69.129997,69.779999,68.110001,69.150002,69.150002,3101158
2018-07-09,69.540001,70,68.739998,69.980003,69.980003,1269946
2018-07-10,68.830002,69.949997,68.040001,68.25,68.25,1514290
2018-07-11,69,69.260002,67.419998,68.419998,68.419998,827318
2018-07-12,68.660004,68.660004,67.610001,67.839996,67.839996,697426
2018-07-13,68.400002,69.010002,66.209999,66.769997,66.769997,955531
2018-07-16,66.610001,67.32,66.029999,66.370003,66.370003,740089
2018-07-17,66.400002,66.980003,64.589996,65.160004,65.160004,1571817
2018-07-18,65.339996,66.830002,65.339996,66,66,2113608
2018-07-19,65.970001,66.5,64.650002,65.830002,65.830002,1034003
2018-07-20,65.669998,67.769997,65.669998,67.669998,67.669998,869165
2018-07-23,67.379997,68.480003,66.389999,66.730003,66.730003,1140730
2018-07-24,67.110001,67.330002,66.199997,67.139999,67.139999,1325310
2018-07-25,67.279999,67.849998,66.510002,66.730003,66.730003,4406626
2018-07-26,67.129997,67.379997,65.120003,65.669998,65.669998,940893
2018-07-27,65.93,65.93,64.650002,65.470001,65.470001,1352609
2018-07-30,65.360001,66.029999,63.279999,64.220001,64.220001,1639920
2018-07-31,64.43,65.239998,64.010002,64.290001,64.290001,1717111
2018-08-01,64.199997,64.889999,64.199997,64.540001,64.540001,606368
2018-08-02,64.5,64.599998,63.75,64.010002,64.010002,712197
2018-08-03,64.339996,65.779999,64,65.5,65.5,1095383
2018-08-06,65.5,66.589996,65.480003,66.370003,66.370003,906234
2018-08-07,66.550003,66.93,66.07,66.349998,66.349998,1326485
2018-08-08,66.349998,66.660004,65.209999,66.43,66.43,1923967
2018-08-09,66.589996,66.589996,65.519997,65.669998,65.669998,481684
2018-08-10,65.32,65.870003,64,64.260002,64.260002,1094506
2018-08-13,64.18,64.919998,64.029999,64.650002,64.650002,552761
2018-08-14,64.910004,65.690002,64.589996,65.050003,65.050003,2196550
2018-08-15,65.07,65.389999,64.489998,65,65,978542
2018-08-16,64.669998,65.599998,64.669998,65.099998,65.099998,904446
2018-08-17,65.07,66.559998,64.57,66,66,6349636
2018-08-20,65.599998,67.800003,65.419998,67.199997,67.199997,688404
2018-08-21,67.220001,68.199997,66.860001,67.5,67.5,809711
2018-08-22,67.470001,68.5,67.470001,67.580002,67.580002,3166014
2018-08-23,67.489998,68.449997,67.470001,68.019997,68.019997,2192480
2018-08-24,68.129997,68.5,67.139999,67.620003,67.620003,1186308
2018-08-27,67.82,68.839996,66.849998,68.779999,68.779999,3009995
2018-08-28,68.879997,69.879997,68.370003,69.029999,69.029999,3591831
2018-08-29,68.910004,69.690002,68.5,69.470001,69.470001,1462749
2018-08-30,69.5,69.5,65.809998,67.519997,67.519997,2743653
2018-08-31,67.489998,68.779999,67,68.059998,68.059998,1979257
2018-09-03,68.279999,68.279999,67.160004,67.370003,67.370003,186350
2018-09-04,67.589996,67.690002,66.120003,66.660004,66.660004,1182795
2018-09-05,66.5,67.169998,65,65.910004,65.910004,1714517
2018-09-06,66.18,66.300003,65.150002,65.900002,65.900002,1507868
2018-09-07,65.669998,67.459999,65.040001,67.32,67.32,685561
2018-09-10,67.32,67.449997,65.620003,67.199997,67.199997,1928175
2018-09-11,67.099998,67.389999,65.809998,66.050003,66.050003,714517
2018-09-12,65.809998,66.25,65,65.300003,65.300003,3888168
2018-09-13,65.300003,66.459999,65.300003,65.959999,65.959999,1990715
2018-09-14,65.330002,67.419998,65.330002,66.839996,66.839996,1135004
2018-09-17,66.639999,67.360001,65.599998,65.690002,65.690002,387236
2018-09-18,65.690002,66.68,65.169998,65.349998,65.349998,998321
2018-09-19,65.349998,67.110001,65.349998,66.150002,66.150002,1130494
2018-09-20,65.900002,67.139999,64.150002,65.230003,65.230003,1244287
2018-09-21,65.599998,65.879997,64.489998,64.650002,64.650002,4661276
2018-09-24,63.25,65.199997,63.25,64.459999,64.459999,1208883
2018-09-25,64.669998,66.169998,64.599998,65.230003,65.230003,1416310
2018-09-26,65.419998,65.889999,64.900002,65.459999,65.459999,1258091
2018-09-27,65.849998,65.949997,64.699997,65.080002,65.080002,1136588
2018-09-28,65.580002,65.589996,63.310001,63.669998,63.669998,1761636
2018-10-01,63.84,64.779999,63.84,64.220001,64.220001,647958
2018-10-02,64.010002,64.370003,62.639999,62.779999,62.779999,1042607
2018-10-03,63,63.380001,62.610001,63.080002,63.080002,3236071
2018-10-04,63.27,63.400002,62.32,62.91,62.91,1222437
2018-10-05,62.91,62.91,60.5,60.709999,60.709999,1453348
2018-10-08,60.860001,61.400002,60.049999,61.040001,61.040001,1796876
2018-10-09,60.880001,60.970001,60,60.41,60.41,3467682
2018-10-10,60.32,60.799999,59.470001,59.650002,59.650002,1652542
2018-10-11,59.419998,59.810001,58,59.09,59.09,2169973
2018-10-12,59.610001,60.799999,59.02,59.259998,59.259998,1290219
2018-10-15,59.259998,59.66,58.509998,59.150002,59.150002,585105
2018-10-16,59.169998,59.900002,58.349998,58.880001,58.880001,2666340
2018-10-17,58.959999,60.209999,58.439999,59.91,59.91,1477058
2018-10-18,60.07,60.48,57.509998,58.080002,58.080002,4640842
2018-10-19,58.5,58.5,57.509998,57.93,57.93,2779684
2018-10-22,57.810001,57.82,55.790001,55.970001,55.970001,1092676
2018-10-23,55.66,58.82,55.209999,57.84,57.84,1599739
2018-10-24,57.939999,58.529999,56.830002,57.580002,57.580002,1476073
