0,Open,High,Low,Close,Adj Close,Volume
2013-03-07,170.899994,171.889999,170.000000,171.509995,146.457733,334620
2013-03-08,171.300003,172.339996,169.000000,169.869995,145.057297,438342
2013-03-11,169.869995,176.000000,168.410004,169.289993,144.561981,652782
2013-03-12,168.929993,169.699997,166.600006,167.869995,143.349411,764571
2013-03-13,166.970001,167.899994,162.600006,163.789993,139.865387,1077193
2013-03-14,163.529999,166.399994,162.600006,165.720001,141.513489,567282
2013-03-15,164.300003,167.389999,162.270004,163.669998,139.762924,1634455
2013-03-19,164.539993,165.199997,161.410004,163.160004,139.327438,303962
2013-03-20,164.009995,166.399994,163.899994,165.429993,141.265823,835984
2013-03-21,165.690002,166.199997,163.699997,164.910004,140.821793,495449
2013-03-22,164.770004,166.000000,164.119995,165.380005,141.223129,211220
2013-03-25,165.380005,167.699997,165.380005,166.690002,142.341812,184777
2013-03-26,167.600006,170.000000,166.250000,169.839996,145.031677,274342
2013-03-27,168.500000,169.490005,166.600006,167.820007,143.306747,325640
2013-04-01,166.979996,172.690002,166.979996,171.050003,146.064911,169934
2013-04-02,171.800003,172.839996,169.399994,170.639999,145.714798,854313
2013-04-03,171.529999,173.000000,169.000000,171.539993,146.483337,237730
2013-04-04,172.389999,172.389999,171.000000,172.009995,146.884689,483588
2013-04-05,171.770004,171.899994,169.320007,170.830002,145.877060,314128
2013-04-08,170.130005,171.300003,169.360001,170.830002,145.877060,114897
2013-04-09,170.000000,170.410004,167.130005,167.500000,143.033478,358358
2013-04-10,168.500000,170.300003,165.529999,165.949997,141.709885,390913
2013-04-11,166.000000,169.199997,165.729996,166.399994,142.094116,268035
2013-04-12,168.300003,169.000000,163.399994,165.089996,140.975479,212254
2013-04-15,165.199997,171.100006,165.199997,169.050003,144.357071,384323
2013-04-16,169.100006,172.220001,165.009995,171.750000,146.662689,112076
2013-04-17,171.000000,171.789993,164.500000,165.360001,141.206055,554009
2013-04-18,165.500000,166.949997,162.600006,163.139999,139.310318,529725
2013-04-19,162.800003,167.000000,161.740005,165.949997,141.709885,362469
2013-04-22,165.000000,165.110001,153.490005,154.199997,131.676193,2143734
2013-04-23,154.619995,154.990005,151.000000,152.699997,130.395294,875238
2013-04-24,152.000000,152.779999,148.800003,149.250000,127.449242,444153
2013-04-25,148.500000,148.589996,143.220001,145.179993,123.973717,1114024
2013-04-26,149.759995,149.759995,144.949997,145.110001,123.913948,336282
2013-04-29,146.320007,147.899994,145.500000,146.809998,125.365639,227763
2013-04-30,148.020004,151.100006,145.630005,150.690002,128.678879,740476
2013-05-02,150.800003,150.800003,146.100006,146.759995,125.322937,1900074
2013-05-03,148.250000,148.250000,143.300003,143.619995,122.641579,500246
2013-05-06,143.899994,144.309998,142.500000,143.050003,122.154861,233978
2013-05-07,143.149994,144.720001,142.300003,144.259995,123.188110,760126
2013-05-08,145.009995,149.000000,144.259995,148.100006,126.467209,1666507
2013-05-09,145.970001,146.000000,141.000000,141.119995,123.851830,621543
2013-05-10,141.899994,142.899994,140.000000,142.039993,124.659271,365102
2013-05-13,141.550003,142.600006,140.500000,142.220001,124.817253,357656
2013-05-14,142.990005,144.990005,142.410004,144.000000,126.379463,1675031
2013-05-15,144.490005,146.000000,144.199997,144.440002,126.765602,736247
2013-05-16,144.440002,144.820007,143.000000,143.929993,126.317986,595120
2013-05-17,145.100006,145.289993,144.100006,145.009995,127.265846,469349
2013-05-20,145.000000,145.000000,143.110001,143.740005,126.151253,889956
2013-05-21,144.449997,145.000000,141.100006,142.490005,125.054214,478349
2013-05-22,142.899994,145.000000,139.500000,142.410004,124.984016,697317
2013-05-23,141.729996,145.199997,139.529999,144.789993,127.072777,919784
