0,Open,High,Low,Close,Adj Close,Volume
2013-01-22,89.099998,89.680000,89.099998,89.639999,83.963890,670849
2013-01-23,89.589996,90.000000,89.410004,89.940002,84.244881,309766
2013-01-24,90.000000,90.000000,88.989998,89.230003,83.579849,201409
2013-01-25,89.800003,89.800003,89.250000,89.419998,83.757805,192055
2013-01-28,89.000000,89.339996,88.360001,89.180000,83.533005,175537
2013-01-29,88.400002,89.980003,87.000000,89.360001,83.701614,949767
2013-01-30,89.489998,89.669998,89.230003,89.580002,83.907684,1156929
2013-01-31,89.800003,91.239998,89.599998,90.989998,85.228401,551344
2013-02-01,90.989998,93.099998,90.889999,91.720001,85.912170,761120
2013-02-05,91.500000,92.989998,91.500000,92.139999,86.305588,544341
2013-02-06,92.250000,92.300003,91.849998,92.019997,86.193169,184096
2013-02-07,92.300003,92.300003,91.790001,91.910004,86.090149,1979177
2013-02-08,91.849998,92.400002,91.680000,91.730003,85.921547,362644
2013-02-11,91.199997,91.220001,90.349998,90.349998,84.628922,138808
2013-02-12,90.620003,90.900002,86.650002,87.000000,81.491058,931334
2013-02-13,87.129997,88.000000,86.690002,87.470001,81.931297,236998
2013-02-14,87.599998,90.800003,87.599998,90.250000,84.535248,518822
2013-02-15,90.489998,91.459999,90.250000,90.889999,85.134727,118717
2013-02-18,91.050003,91.050003,90.900002,90.989998,85.228401,414279
2013-02-19,91.050003,91.150002,90.800003,91.000000,85.237770,953550
2013-02-20,91.290001,91.290001,90.760002,90.870003,85.115990,131643
2013-02-21,90.989998,90.989998,90.500000,90.660004,84.919289,348017
2013-02-22,90.910004,92.000000,90.500000,91.500000,85.706108,3046657
2013-02-25,91.989998,92.010002,91.599998,91.790001,85.977745,210199
2013-02-26,91.500000,91.989998,89.480003,90.160004,84.450958,919997
2013-02-27,90.300003,91.500000,90.300003,90.529999,84.797523,369617
2013-02-28,90.500000,91.129997,90.300003,91.000000,85.237770,1267261
2013-03-01,90.800003,91.040001,90.260002,91.000000,85.237770,471053
2013-03-04,90.730003,91.000000,90.330002,90.699997,84.956757,134636
2013-03-05,91.000000,93.989998,90.000000,91.930000,86.108871,642492
2013-03-06,91.900002,91.900002,90.190002,90.940002,85.181564,481623
2013-03-07,90.879997,92.400002,90.199997,91.930000,86.108871,615215
2013-03-08,91.849998,92.000000,90.809998,91.230003,85.453201,699981
2013-03-11,90.750000,90.750000,89.199997,89.949997,84.254250,971440
2013-03-12,89.500000,91.790001,89.500000,90.230003,84.516525,655236
2013-03-13,90.800003,91.650002,90.389999,91.500000,85.706108,564625
2013-03-14,91.750000,92.250000,91.500000,92.080002,86.249374,2656590
2013-03-15,91.599998,92.010002,91.029999,91.900002,86.080772,2355460
2013-03-19,91.900002,91.900002,90.019997,90.389999,84.666389,655990
2013-03-20,90.510002,91.000000,90.000000,90.739998,84.994217,463360
2013-03-21,91.000000,91.250000,90.059998,91.029999,85.265862,721980
2013-03-22,91.150002,94.519997,90.830002,93.500000,87.579460,1450895
2013-03-25,93.459999,97.000000,93.459999,96.050003,89.968002,1238093
2013-03-26,96.059998,97.989998,94.500000,97.199997,91.045166,1458839
2013-03-27,97.190002,100.800003,97.190002,99.830002,93.508644,1112091
2013-04-01,100.379997,100.410004,96.500000,99.099998,92.824852,419182
2013-04-02,99.150002,102.370003,99.150002,101.949997,95.494392,640889
2013-04-03,101.639999,102.699997,101.639999,102.220001,95.747299,1078801
2013-04-04,102.690002,104.099998,102.389999,103.980003,97.395859,774565
2013-04-05,104.000000,105.000000,103.800003,104.699997,98.070259,2517035
2013-04-08,104.900002,106.769997,104.900002,106.040001,99.325409,702562
2013-04-09,106.190002,108.000000,105.989998,107.919998,101.086372,2106805
2013-04-10,108.480003,109.500000,106.550003,107.760002,100.936493,1661464
2013-04-11,107.599998,109.400002,107.000000,109.330002,102.407082,363458
2013-04-12,109.300003,109.389999,108.470001,108.680000,101.798248,379823
2013-04-15,108.000000,108.000000,105.000000,106.019997,99.306671,508459
2013-04-16,106.019997,109.510002,106.019997,108.559998,101.685837,564472
2013-04-17,108.599998,109.500000,106.720001,107.139999,100.355759,295640
2013-04-18,107.139999,108.000000,106.800003,108.000000,101.161301,416717
2013-04-19,108.500000,108.940002,106.000000,108.000000,101.161301,541769
2013-04-22,108.250000,108.300003,105.110001,105.570000,98.885178,303794
2013-04-23,105.989998,108.949997,104.900002,106.940002,100.168434,1405975
2013-04-24,106.750000,106.750000,105.000000,105.709999,99.016304,616826
2013-04-25,105.669998,111.000000,105.669998,110.169998,103.193893,978652
2013-04-26,108.169998,108.510002,107.139999,107.650002,100.833466,610805
2013-04-29,107.860001,110.000000,106.970001,107.900002,101.067635,251827
2013-04-30,107.900002,109.980003,106.010002,108.250000,101.395470,822149
2013-05-02,109.500000,109.980003,108.849998,109.169998,102.257217,872219
2013-05-03,109.860001,110.300003,109.500000,109.650002,102.706833,955028
2013-05-06,110.000000,110.050003,109.099998,109.989998,103.025299,418336
2013-05-07,111.000000,111.000000,107.050003,109.269997,102.350883,933496
2013-05-08,110.000000,114.900002,109.699997,113.900002,106.687706,390672
2013-05-09,113.989998,115.000000,112.330002,114.519997,107.268440,357207
2013-05-10,114.980003,116.989998,114.500000,116.040001,108.692200,377864
2013-05-13,116.000000,116.099998,115.239998,115.779999,108.448669,1243591
2013-05-14,115.910004,118.250000,115.000000,117.019997,109.610130,479400
2013-05-15,117.000000,119.470001,116.570000,117.180000,109.760017,1074540
2013-05-16,117.180000,118.199997,111.339996,114.349998,107.109207,736152
2013-05-17,114.500000,115.000000,113.500000,114.000000,106.781380,551696
2013-05-20,113.099998,113.699997,111.800003,113.589996,106.397331,264386
2013-05-21,113.589996,113.589996,108.500000,110.559998,103.559204,332920
2013-05-22,110.580002,111.889999,110.570000,110.839996,103.821472,393702
2013-05-23,110.000000,112.000000,108.019997,111.519997,104.458412,390987
2013-05-24,111.400002,117.129997,109.889999,114.620003,107.362122,593853
2013-05-27,115.650002,115.650002,113.000000,113.930000,106.715813,50730
2013-05-28,115.500000,116.449997,114.449997,116.199997,108.842072,623373
2013-05-29,114.510002,116.989998,114.510002,115.639999,108.317528,525690
2013-05-30,116.330002,117.000000,115.349998,115.860001,108.523598,820175
2013-05-31,116.070000,116.879997,114.320000,116.790001,109.394707,2906776
2013-06-03,116.500000,117.800003,116.000000,117.099998,109.685081,821883
2013-06-04,116.629997,117.570000,116.000000,116.029999,108.682823,836695
2013-06-05,115.500000,115.500000,114.500000,114.970001,107.689957,256028
2013-06-06,114.949997,116.699997,114.949997,116.389999,109.020042,2314622
2013-06-07,116.440002,116.900002,115.000000,116.099998,108.748398,1117953
2013-06-10,116.389999,119.000000,116.120003,117.070000,109.656975,263118
2013-06-11,116.989998,117.400002,115.440002,116.389999,109.020042,254601
2013-06-12,116.000000,118.000000,115.500000,116.860001,109.460281,1923949
2013-06-13,116.500000,117.480003,116.500000,116.849998,109.450905,1712756
2013-06-14,116.239998,117.980003,115.000000,117.300003,109.872421,744379
2013-06-17,117.300003,121.949997,117.300003,120.470001,112.841690,305801
2013-06-18,121.949997,122.489998,120.010002,121.540001,113.843933,459382
2013-06-19,122.500000,123.300003,121.010002,121.989998,114.265434,535244
2013-06-20,122.000000,122.000000,116.739998,118.019997,110.546822,1082660
2013-06-21,118.000000,119.000000,117.000000,117.000000,109.591408,827809
2013-06-24,116.320000,118.199997,114.010002,116.720001,109.329140,845833
2013-06-25,117.430000,117.970001,112.669998,113.650002,106.453545,625083
2013-06-26,114.330002,117.650002,114.330002,116.239998,108.879532,1206589
2013-06-27,116.570000,118.029999,116.489998,117.959999,110.490623,373385
2013-06-28,117.900002,119.000000,117.309998,118.989998,111.455399,404564
2013-07-01,119.000000,119.199997,118.349998,118.529999,111.024536,521237
2013-07-02,119.800003,127.000000,119.790001,123.720001,115.885895,622707
2013-07-03,123.199997,126.250000,123.199997,125.440002,117.496986,361008
2013-07-04,126.000000,127.010002,125.500000,126.029999,118.049622,117852
2013-07-05,126.500000,126.500000,124.239998,125.900002,117.927849,253240
2013-07-08,125.500000,127.250000,125.500000,127.029999,118.986298,392455
2013-07-09,127.989998,127.989998,122.129997,126.480003,118.471123,128659
2013-07-10,126.989998,127.000000,125.000000,126.830002,118.798973,169589
2013-07-11,127.900002,128.899994,127.040001,128.419998,120.288277,447348
2013-07-12,128.990005,131.179993,128.869995,130.960007,122.667458,814617
2013-07-15,131.770004,134.100006,131.720001,133.289993,124.849899,527371
2013-07-16,134.110001,134.110001,127.800003,131.000000,122.704903,790613
2013-07-17,130.979996,130.979996,125.010002,127.070000,119.023766,828711
2013-07-18,127.500000,131.990005,127.000000,130.580002,122.311501,586883
2013-07-19,131.229996,131.229996,128.500000,129.679993,121.468483,299952
2013-07-22,130.000000,130.009995,128.160004,129.389999,121.196869,542335
2013-07-23,129.000000,129.000000,127.500000,128.410004,120.278931,809704
2013-07-24,128.520004,129.000000,128.000000,128.639999,120.494347,427010
2013-07-25,128.649994,129.000000,128.000000,128.479996,120.344482,901026
2013-07-26,128.500000,129.490005,128.250000,129.050003,120.878395,780554
2013-07-29,129.050003,129.449997,127.500000,128.860001,120.700424,406977
2013-07-30,129.000000,132.990005,128.449997,132.169998,123.800827,1593586
2013-07-31,131.300003,134.050003,131.279999,133.240005,124.803085,517982
2013-08-01,133.910004,140.070007,133.910004,138.470001,129.701889,800604
2013-08-02,139.000000,140.990005,137.979996,140.410004,131.519043,491957
2013-08-05,141.110001,143.000000,138.970001,139.350006,130.526184,1656288
2013-08-06,139.479996,144.770004,139.479996,143.509995,134.422745,656502
2013-08-07,143.000000,144.000000,140.289993,142.309998,133.298737,791396
