0,Open,High,Low,Close,Adj Close,Volume
2013-07-04,65.589996,66.0,64.349998,64.660004,48.479206,272531
2013-07-05,65.260002,66.0,63.049999,63.52,47.624496,620678
2013-07-08,66.690002,66.690002,63.400002,64.16999799999999,48.111832,477901
2013-07-09,64.16999799999999,65.489998,63.5,64.190002,48.126831,502973
2013-07-10,65.699997,65.699997,64.0,64.16999799999999,48.111832,378721
2013-07-11,64.449997,66.0,64.010002,64.760002,48.554188,475077
2013-07-12,64.730003,65.849998,63.93,65.559998,49.154003,633047
2013-07-15,65.559998,65.769997,64.360001,64.589996,48.426731,578952
2013-07-16,64.910004,66.0,63.75,64.529999,48.381752,671411
2013-07-17,65.519997,66.139999,64.769997,65.900002,49.408913,777020
2013-07-18,65.800003,66.0,64.160004,64.650002,48.471718,408121
2013-07-19,64.58000200000001,64.849998,62.889998999999996,63.169998,47.362076,400335
2013-07-22,63.720001,63.919998,61.490002000000004,62.310001,46.717289,855050
2013-07-23,63.099998,63.470001,62.52,63.009997999999996,47.242119,811225
2013-07-24,63.299999,63.610001000000004,62.73,63.169998,47.362076,1100720
2013-07-25,63.299999,64.5,62.91,64.019997,47.999371000000004,3434829
2013-07-26,64.019997,66.650002,64.0,65.019997,48.749123,949345
2013-07-29,65.5,65.5,64.879997,65.199997,48.884083000000004,996364
2013-07-30,65.309998,65.5,64.620003,64.91999799999999,48.674149,839548
2013-07-31,64.809998,67.0,64.660004,66.489998,49.851269,2314717
2013-08-01,66.489998,70.849998,65.860001,69.839996,52.362953000000005,1500242
2013-08-02,69.839996,73.199997,69.43,71.779999,53.817474,926281
2013-08-05,71.900002,72.860001,70.480003,70.639999,52.962761,656148
2013-08-06,70.93,71.650002,70.599998,70.809998,53.090221,802890
2013-08-07,70.82,71.849998,70.41999799999999,71.440002,53.562571999999996,888315
2013-08-08,71.709999,72.5,70.75,71.389999,53.52506999999999,1205865
2013-08-09,71.029999,71.800003,70.910004,71.339996,53.487582999999994,750640
2013-08-12,70.650002,71.980003,70.510002,70.989998,53.22515500000001,659830
2013-08-13,71.25,72.410004,69.68,72.18,54.11738199999999,1025934
2013-08-14,72.150002,75.059998,72.0,73.360001,55.002087,626928
2013-08-15,72.66999799999999,73.0,70.489998,70.68,52.992737,725567
2013-08-16,70.639999,70.639999,68.800003,69.33000200000001,51.980583,486685
2013-08-19,69.32,69.360001,68.360001,68.83000200000001,51.605701,322673
2013-08-20,68.739998,69.300003,67.93,69.0,51.733166,1694427
2013-08-21,69.0,70.190002,68.790001,69.900002,52.407928000000005,1145584
2013-08-22,70.160004,70.160004,67.769997,68.970001,51.710674,1278903
2013-08-23,69.25,69.269997,66.900002,67.120003,50.32362,592561
2013-08-26,66.5,67.260002,65.650002,66.800003,50.083694,411363
2013-08-27,66.650002,67.889999,65.209999,66.949997,50.196156,1008229
2013-08-28,66.300003,67.150002,65.0,65.309998,48.96656,942993
2013-08-29,65.230003,65.379997,64.5,64.900002,48.659157,335187
2013-08-30,64.66999799999999,67.150002,64.5,66.629997,49.95623,1265460
2013-09-02,66.989998,67.5,66.839996,67.480003,50.593529,392404
2013-09-03,68.040001,68.639999,66.550003,67.43,50.556038,3042131
2013-09-04,67.199997,68.639999,67.199997,68.0,50.983402000000005,1809907
2013-09-05,68.190002,68.650002,68.0,68.220001,51.148354,1083498
2013-09-06,68.0,69.25,68.0,68.870003,51.635677,1548882
2013-09-09,69.0,69.18,68.400002,68.650002,51.470737,768250
2013-09-10,68.610001,69.400002,66.599998,68.349998,51.245808000000004,1054660
2013-09-11,68.019997,68.720001,67.5,68.269997,51.185829,1694972
2013-09-12,68.269997,68.5,67.5,67.879997,50.893429,752700
2013-09-13,67.879997,69.5,67.550003,68.300003,51.208332,2008065
2013-09-17,68.0,68.449997,67.639999,68.029999,51.00589,1089540
2013-09-18,67.5,69.0,67.349998,68.300003,51.208332,2133242
2013-09-19,68.120003,68.650002,67.629997,68.459999,51.328289,980559
2013-09-20,68.050003,68.449997,66.519997,66.82,50.098690000000005,915899
2013-09-23,67.199997,67.199997,66.199997,66.839996,50.113673999999996,837326
2013-09-24,66.849998,66.849998,66.199997,66.550003,49.896255,699921
2013-09-25,66.300003,68.0,65.970001,67.720001,50.773457,2316832
2013-09-26,67.879997,68.699997,67.230003,67.639999,50.713478,806605
2013-09-27,67.639999,68.779999,67.550003,67.910004,50.915928,1171715
2013-09-30,67.5,67.639999,66.349998,66.769997,50.061199,1013118
2013-10-01,66.779999,70.040001,65.550003,69.690002,52.250496000000005,1172506
2013-10-02,68.949997,69.269997,67.58000200000001,68.68,51.49324,610114
2013-10-03,68.769997,69.279999,68.449997,68.989998,51.725654999999996,478422
2013-10-04,68.400002,69.650002,68.400002,69.08000200000001,51.793133000000005,416030
2013-10-07,68.58000200000001,69.199997,68.43,69.010002,51.740658,476674
2013-10-08,68.550003,69.449997,68.550003,68.699997,51.508224,367333
2013-10-09,68.589996,69.400002,68.5,68.769997,51.560719,719564
2013-10-10,69.0,69.839996,68.910004,69.199997,51.883095000000004,1076660
2013-10-11,69.160004,71.889999,69.0,69.959999,52.452918999999994,559726
2013-10-14,69.5,70.739998,69.5,70.18,52.617867000000004,649077
2013-10-15,70.440002,70.440002,69.300003,69.449997,52.070545,611641
2013-10-16,68.959999,70.0,67.75,68.82,51.598206,532011
2013-10-17,68.019997,68.769997,67.860001,68.269997,51.185829,233069
2013-10-18,68.43,68.959999,67.800003,68.480003,51.343277,902350
2013-10-21,70.260002,70.260002,68.029999,69.300003,51.958084,589875
2013-10-22,69.5,70.019997,68.739998,69.0,51.733166,1049094
2013-10-23,69.059998,69.610001,68.660004,69.470001,52.085541,1641263
2013-10-24,69.389999,69.389999,68.739998,69.260002,51.928084999999996,916122
2013-10-25,69.470001,70.0,67.989998,69.510002,52.115532,382291
2013-10-28,70.0,70.0,68.269997,69.059998,51.778145,391906
2013-10-29,69.5,69.599998,67.75,67.790001,50.825958,933669
2013-10-30,67.809998,68.059998,66.449997,67.779999,50.818447,759387
2013-10-31,67.5,68.050003,66.599998,67.879997,50.893429,1220097
2013-11-01,67.699997,68.769997,67.699997,68.599998,51.433258,632495
2013-11-04,68.889999,69.300003,68.0,68.260002,51.178340999999996,210250
2013-11-05,68.08000200000001,68.08000200000001,66.010002,67.290001,50.451077000000005,962568
2013-11-06,66.019997,68.300003,66.019997,67.41999799999999,50.548542,618801
2013-11-07,67.699997,68.199997,66.800003,67.129997,50.331108,569147
2013-11-08,66.849998,66.849998,65.370003,65.720001,49.273959999999995,553686
2013-11-11,65.5,67.300003,65.349998,65.540001,49.139,1319392
2013-11-12,64.900002,67.099998,64.800003,65.089996,48.801601,641164
2013-11-13,64.540001,66.900002,64.449997,65.800003,49.333939,1533892
2013-11-14,65.660004,66.660004,65.16999799999999,65.33000200000001,48.981552,892915
2013-11-15,65.33000200000001,66.699997,65.33000200000001,66.010002,49.491386,1090199
2013-11-19,65.599998,66.32,65.110001,65.510002,49.116516,312913
2013-11-20,65.309998,66.019997,63.299999,64.360001,48.254288,925489
2013-11-21,64.209999,64.949997,62.959998999999996,63.360001000000004,47.504532,1080280
2013-11-22,64.360001,66.209999,60.450001,65.57,49.610291,1292110
2013-11-25,65.029999,67.529999,63.91,65.339996,49.436271999999995,1171045
2013-11-26,65.349998,65.699997,64.470001,65.379997,49.466526,1329632
2013-11-27,65.370003,66.68,65.099998,66.449997,50.276092999999996,651227
2013-11-28,66.660004,67.83000200000001,66.599998,67.66999799999999,51.19915,188583
2013-11-29,67.309998,69.199997,67.309998,68.910004,52.137341,876060
2013-12-02,68.300003,68.699997,66.300003,66.809998,50.548462,578626
2013-12-03,67.139999,67.5,65.66999799999999,67.360001,50.964603000000004,1274945
2013-12-04,66.610001,68.440002,65.959999,68.269997,51.653107,482833
2013-12-05,68.32,70.400002,68.32,70.110001,53.045258,1085516
2013-12-06,70.699997,71.349998,70.150002,70.629997,53.438686,601607
2013-12-09,70.489998,71.760002,69.57,69.790001,52.803143000000006,351635
2013-12-10,69.599998,69.839996,67.809998,68.150002,51.562321000000004,534636
2013-12-11,68.5,69.510002,68.489998,69.0,52.205433,621552
2013-12-13,69.349998,69.949997,68.230003,68.540001,51.857391,914339
2013-12-16,68.970001,69.529999,68.199997,68.699997,51.978446999999996,317635
2013-12-17,68.559998,69.040001,67.900002,68.160004,51.569881,477192
2013-12-18,68.160004,69.139999,67.199997,68.279999,51.660678999999995,595202
2013-12-19,68.199997,69.16999799999999,68.199997,68.959999,52.175167,599389
2013-12-20,68.959999,69.230003,67.809998,68.360001,51.721207,2222160
2013-12-23,67.010002,68.709999,67.010002,68.019997,51.463955,405165
2013-12-26,68.489998,69.699997,67.610001,68.400002,51.751476000000004,196172
2013-12-27,68.120003,69.349998,68.120003,68.879997,52.114632,418674
2013-12-30,68.800003,69.540001,68.199997,69.029999,52.228127,366353
2014-01-02,69.0,69.449997,68.129997,68.309998,51.683376,246077
2014-01-03,68.5,68.540001,65.279999,66.099998,50.011284,808808
2014-01-06,66.5,66.550003,63.0,63.369999,47.94577,806416
2014-01-07,63.369999,66.599998,63.369999,65.760002,49.754051000000004,2096021
2014-01-08,65.790001,68.5,65.349998,68.08000200000001,51.509353999999995,1119949
2014-01-09,68.08000200000001,68.900002,67.010002,68.540001,51.857391,1188708
2014-01-10,68.980003,70.690002,68.709999,70.230003,53.136047,1507889
2014-01-13,70.220001,71.290001,69.449997,70.480003,53.32520699999999,716080
2014-01-14,71.25,73.040001,71.07,72.800003,55.080505,1188371
2014-01-15,72.43,74.25,72.190002,72.43,54.800571,1465998
2014-01-16,71.5,72.699997,70.800003,70.970001,53.695933999999994,516977
2014-01-17,70.099998,72.5,69.599998,70.010002,52.969604000000004,782628
2014-01-20,70.040001,71.139999,70.040001,70.879997,53.627838,129516
2014-01-21,70.5,71.699997,69.25,70.989998,53.711052,395689
2014-01-22,69.58000200000001,71.360001,69.58000200000001,71.059998,53.764019,534942
2014-01-23,70.300003,71.300003,69.699997,70.959999,53.68836999999999,1711306
2014-01-24,70.610001,71.949997,70.0,71.309998,53.953175,1124503
2014-01-27,70.599998,71.510002,69.900002,71.150002,53.83213000000001,1129856
2014-01-28,71.400002,71.400002,69.910004,70.269997,53.166302,621728
2014-01-29,70.010002,71.870003,70.010002,71.379997,54.006138,841656
2014-01-30,71.379997,72.18,70.889999,72.010002,54.482806999999994,928633
2014-01-31,72.0,72.910004,71.239998,72.540001,54.883789,1314037
2014-02-04,72.540001,73.239998,71.809998,72.209999,54.634113,525723
2014-02-05,72.349998,72.699997,71.470001,71.57,54.149887,860894
2014-02-06,72.389999,72.900002,70.370003,70.610001,53.423561,1032938
2014-02-07,70.550003,71.389999,69.540001,70.510002,53.347893000000006,919536
2014-02-10,70.660004,70.660004,69.25,70.0,52.96204,721566
2014-02-11,70.529999,71.440002,70.010002,70.529999,53.363029000000004,994956
2014-02-12,70.769997,70.900002,68.959999,69.349998,52.470242000000006,1121530
2014-02-13,69.18,69.5,68.550003,68.860001,52.099506,589387
2014-02-14,68.800003,71.800003,68.800003,71.239998,53.900215,787772
2014-02-17,70.650002,71.449997,70.650002,71.190002,53.862404000000005,121167
2014-02-18,71.150002,71.5,69.900002,70.480003,53.32520699999999,707908
2014-02-19,70.57,72.0,69.779999,70.120003,53.052834,645650
2014-02-20,70.0,70.290001,69.449997,69.83000200000001,52.833408,614901
2014-02-21,72.0,72.0,69.809998,69.970001,52.939342,915578
2014-02-24,70.0,71.0,69.660004,70.290001,53.181442000000004,699206
2014-02-25,71.0,71.25,69.230003,70.790001,53.55974200000001,727873
2014-02-26,70.540001,71.440002,69.379997,69.720001,52.750191,871655
2014-02-27,70.110001,71.970001,69.83000200000001,71.309998,53.953175,1356661
2014-02-28,71.900002,71.949997,70.849998,71.089996,53.786716000000006,762193
2014-03-03,71.949997,71.949997,70.0,71.519997,54.112061,904613
2014-03-04,71.800003,73.0,71.110001,72.760002,55.050251,869710
2014-03-05,72.910004,73.410004,72.5,72.879997,55.14103299999999,1161063
2014-03-06,72.879997,72.879997,69.650002,70.050003,52.999863,2481981
2014-03-07,70.129997,71.379997,69.160004,69.41999799999999,52.523201,881537
2014-03-10,69.75,70.529999,68.699997,70.139999,53.067955000000005,611027
2014-03-11,70.339996,70.339996,69.050003,69.75,52.772881000000005,701812
2014-03-12,70.199997,70.889999,68.5,68.910004,52.137341,1878831
2014-03-13,69.32,70.199997,68.339996,68.91999799999999,52.144897,1498043
2014-03-14,70.199997,70.68,68.839996,70.349998,53.226833,1408754
2014-03-18,70.519997,71.550003,70.349998,70.769997,53.544613,1641296
2014-03-19,70.760002,71.709999,70.139999,70.93,53.665656999999996,1465250
2014-03-20,70.550003,71.940002,70.41999799999999,71.07,53.771595,906699
2014-03-21,70.870003,73.0,70.870003,72.760002,55.050251,1503299
2014-03-24,72.760002,74.0,72.75,73.550003,55.647957,1090720
2014-03-25,73.5,73.989998,73.0,73.57,55.663086,1089071
2014-03-26,73.57,75.139999,73.0,74.989998,56.737476,1060599
2014-03-27,75.040001,75.529999,74.25,74.699997,56.518043999999996,1379132
2014-03-28,75.0,76.839996,74.860001,76.389999,57.796707,723079
2014-03-31,76.389999,76.839996,75.879997,76.220001,57.668091000000004,1223648
2014-04-01,73.93,76.589996,73.93,76.050003,57.539467,1182916
2014-04-02,76.199997,77.370003,75.610001,76.860001,58.152325,2683134
2014-04-03,77.0,77.760002,76.099998,76.760002,58.07664499999999,1014325
2014-04-04,77.0,77.0,75.610001,76.16999799999999,57.630249,895978
2014-04-07,75.900002,76.489998,75.610001,76.0,57.501633,499939
2014-04-08,76.489998,76.489998,75.32,75.699997,57.274643000000005,1112783
2014-04-09,76.0,76.059998,74.589996,74.690002,56.510479000000004,793657
2014-04-10,74.779999,76.449997,74.690002,75.470001,57.100628,1013320
2014-04-11,75.379997,76.32,74.900002,75.870003,57.403275,1092145
2014-04-14,76.099998,76.650002,75.220001,76.400002,57.804272,546856
2014-04-15,76.0,76.400002,75.0,75.790001,57.342743000000006,779472
2014-04-16,76.160004,77.760002,75.510002,77.459999,58.606274,1153183
2014-04-21,77.0,77.379997,76.220001,76.730003,58.053951,702788
2014-04-22,77.08000200000001,77.900002,76.0,77.370003,58.538169999999994,1106313
2014-04-23,77.900002,79.16999799999999,77.360001,78.949997,59.733616000000005,1642828
2014-04-24,78.83000200000001,80.0,78.199997,78.949997,59.733616000000005,552495
2014-04-25,79.339996,80.050003,79.0,79.43,60.096775,512133
2014-04-28,79.5,79.5,77.910004,78.150002,59.128319,328096
2014-04-29,79.150002,79.970001,78.5,78.900002,59.695778000000004,633752
2014-04-30,78.949997,79.160004,78.0,78.68,59.529327,1147930
2014-05-02,78.0,80.449997,78.0,79.980003,60.51290899999999,757789
2014-05-05,79.230003,79.230003,76.129997,77.150002,58.371722999999996,1051738
2014-05-06,77.25,79.190002,76.83000200000001,78.860001,59.665507999999996,941292
2014-05-07,79.010002,80.199997,79.010002,79.650002,60.263241,1724768
2014-05-08,79.980003,80.389999,78.599998,79.040001,59.801701,546364
2014-05-09,79.040001,79.849998,78.610001,78.809998,59.627678,236641
2014-05-12,77.709999,79.949997,77.709999,78.989998,59.763866,424905
2014-05-13,79.279999,79.949997,78.760002,79.639999,60.255665,538141
